,0,lower,upper,actual
1186,23.132341735953297,-13.008888546404194,59.27357201831079,6.076736111111018
1187,16.215973712299355,-19.925256570058135,52.35720399465684,2.11874999999975
1188,27.041160395638574,-9.100069886718916,63.18239067799607,9.1388888888888
1189,31.23952057150579,-4.901709710851701,67.38075085386328,6.587499999791362
1190,11.786356480414213,-24.354873801943278,47.9275867627717,22.353819444652686
1191,17.446892686721505,-18.694337595635986,53.588122969078995,15.239583333333258
1192,19.52524447010783,-16.61598581224966,55.66647475246532,25.21736111111136
1193,18.463821881071823,-17.677408401285668,54.60505216342931,17.907638888889096
1194,16.895437537380154,-19.245792744977336,53.036667819737644,13.87083333333328
1195,20.330624857611788,-15.810605424745702,56.47185513996928,5.086111111111222
1196,21.748656807754852,-14.392573474602639,57.88988709011234,19.135518162916583
1197,18.945228179208492,-17.196002103149,55.08645846156598,40.97867521416663
1198,19.70656669431876,-16.43466358803873,55.84779697667625,13.34169267909715
1199,17.85890051980349,-18.282329762554,54.00013080216098,10.821678743888924
1200,20.795845656676292,-15.345384625681199,56.93707593903378,9.409516114861162
1201,17.793466213639647,-18.347764068717844,53.93469649599714,9.166188180416498
1202,24.00350008111143,-12.137730201246061,60.14473036346892,1.9558371457636667
1203,20.08562646076452,-16.05560382159297,56.22685674312201,9.150694444444639
1204,21.164489250052508,-14.976741032304982,57.305719532409995,14.544791666666697
1205,22.62611862459374,-13.51511165776375,58.76734890695123,13.939236111111427
1206,23.23233685177284,-12.908893430584651,59.373567134130326,12.443195310138663
1207,21.12334846264233,-15.01788181971516,57.264578744999824,14.749932286944386
1208,20.29759549910492,-15.843634783252572,56.43882578146241,12.023239875277682
1209,24.402701075717317,-11.738529206640173,60.54393135807481,2.204398148611176
1210,16.37374248057121,-19.76748780178628,52.5149727629287,4.617245370138789
1211,25.19439290477989,-10.946837377577602,61.33562318713738,23.37916666666672
1212,21.115478117266438,-15.025752165091053,57.25670839962393,17.60694444444448
1213,23.330931102984206,-12.810299179373285,59.47216138534169,20.236805555555748
1214,31.55423064415131,-4.58699963820618,67.6954609265088,21.37083333333328
1215,16.074837425571452,-20.066392856786038,52.21606770792894,6.470833333333417
1216,14.399418811575767,-21.741811470781723,50.540649093933254,44.63854166666647
1217,18.756384335828507,-17.384845946528984,54.897614618186,20.68854166645815
1218,15.775492955436274,-20.365737326921217,51.91672323779376,18.495833333541896
1219,23.04133106095266,-13.09989922140483,59.182561343310155,5.994816827569593
1220,28.392321329285593,-7.748908953071897,64.53355161164308,15.366667385277651
1221,20.379462185466792,-15.761768096890698,56.52069246782428,30.974578732291548
1222,20.39399888372255,-15.747231398634941,56.53522916608004,17.083035714305424
1223,16.744327718195528,-19.396902564161962,52.88555800055302,33.415972221944116
1224,22.996286706446906,-13.144943575910585,59.13751698880439,14.04201388916681
1225,19.589151359902797,-16.552078922454694,55.730381642260284,17.021527777777578
1226,26.25569360768403,-9.88553667467346,62.39692389004152,21.279904513680776
1227,27.511794910955512,-8.629435371401978,63.653025193313,25.962239583125097
1228,28.592869798193366,-7.5483604841641245,64.73410008055086,27.344835069444457
1229,26.38776062660279,-9.7534696557547,62.52899090896028,9.972916666666833
1230,26.245616203160758,-9.895614079196733,62.38684648551825,26.30729166666663
1231,24.157059106946836,-11.984171175410655,60.29828938930433,16.334374999999795
1232,27.23016539534279,-8.9110648870147,63.37139567770028,3.7683449071527093
1233,26.685355002650866,-9.455875279706625,62.826585285008356,19.463657407916344
1234,20.534523338955843,-15.606706943401647,56.67575362131333,2.0273726849306968
1235,31.2602964712298,-4.88093381112769,67.40152675358729,4.9228252922914635
1236,25.929756856501157,-10.211473425856333,62.07098713885865,2.2601181767360004
1237,28.84320285430939,-7.298027428048101,64.98443313666688,5.543146930416697
1238,27.477382594751372,-8.663847687606118,63.61861287710886,4.431944444514102
1239,24.335867035715033,-11.805363246642457,60.47709731807252,26.597453703888277
1240,30.44913211140313,-5.69209817095436,66.59036239376061,30.459375000208183
1241,20.35616817611223,-15.78506210624526,56.49739845846972,17.54722222222233
1242,25.79302729588918,-10.348202986468312,61.93425757824667,30.76840277777785
1243,20.03712270825185,-16.10410757410564,56.17835299060934,29.06250000000034
1244,18.107127792704205,-18.034102489653286,54.248358075061695,5.317361111111268
1245,30.230164045558105,-5.911066236799385,66.3713943279156,9.539930555555543
1246,39.25251940299235,3.111289120634858,75.39374968534983,2.36840277777776
1247,19.630251839555957,-16.510978442801534,55.77148212191345,8.411494883333148
1248,22.889856342638602,-13.251373939718889,59.03108662499609,23.800274122430665
1249,16.474365120007175,-19.666865162350316,52.61559540236466,31.753435672430555
1250,21.25029012376379,-14.8909401585937,57.39152040612128,0.8125
1251,24.12556233015169,-12.0156679522058,60.26679261250918,3.8159722222222854
1252,20.42904923670371,-15.712181045653779,56.5702795190612,16.473958333333485
1253,24.450897620496956,-11.690332661860534,60.59212790285444,2.109722222222217
1254,27.127380431296558,-9.013849851060932,63.26861071365405,5.06770833333303
1255,27.69516303758548,-8.44606724477201,63.83639331994297,30.629166666666833
1256,23.407539543343557,-12.733690739013934,59.548769825701044,6.465972222222263
1257,20.667712751099078,-15.473517531258413,56.80894303345657,12.027430555555156
1258,35.727569711547275,-0.41366057081021523,71.86879999390476,5.074652777778283
1259,24.723673145319804,-11.417557137037686,60.86490342767729,14.09652777777751
1260,22.21999712807081,-13.921233154286682,58.3612274104283,7.704861111110972
1261,27.283503961597347,-8.857726320760143,63.42473424395484,0.2815972220829508
1262,25.44569855187042,-10.695531730487069,61.58692883422791,22.141666666735887
1263,30.566422315008392,-5.5748079673490984,66.70765259736588,15.413541666874949
1264,22.346898107296333,-13.794332175061157,58.48812838965382,12.101736111111563
1265,19.577353112751865,-16.563877169605625,55.718583395109356,8.682986111110836
1266,48.288372848126,12.147142565768512,84.42960313048349,15.24027777777792
1267,8.992685666757655,-27.148544615599835,45.13391594911515,15.724652777778147
1268,30.45969066198895,-5.6815396203685395,66.60092094434644,12.887847222222263
1269,17.62492568240227,-18.51630459995522,53.76615596475976,13.527430555555384
1270,20.585707259462136,-15.555523022895354,56.72693754181962,16.79999999999984
1271,26.347514150669003,-9.793716131688488,62.4887444330265,25.071874999791703
1272,24.073200536604887,-12.068029745752604,60.21443081896238,13.063541666458377
1273,25.946790678030144,-10.194439604327346,62.08802096038764,23.019791666458218
1274,29.86029293724915,-6.280937345108342,66.00152321960664,52.46458333312478
1275,20.426723604375184,-15.714506677982307,56.567953886732674,18.13958333333312
1276,20.241407300853176,-15.899822981504315,56.382637583210666,23.941958333333332
1277,16.95209265661726,-19.18913762574023,53.09332293897475,41.82349999999974
1278,23.086137909507574,-13.055092372849916,59.22736819186507,33.547861111110706
1279,21.313067666111934,-14.828162616245557,57.454297948469424,4.596180555555748
1280,18.390606623007884,-17.750623659349607,54.531836905365374,15.58263888888871
1281,21.18472349787827,-14.95650678447922,57.325953780235764,11.158333333125029
1282,17.105347067994067,-19.035883214363423,53.24657735035156,40.8502510686111
1283,17.55057405612801,-18.59065622622948,53.6918043384855,9.295531072222502
1284,14.608518226303328,-21.532712056054162,50.749748508660815,19.97670494986096
1285,22.289053597571698,-13.852176684785793,58.43028387992919,20.996290509236132
1286,26.50127329325491,-9.63995698910258,62.6425035756124,32.32534722222215
1287,18.70265486316635,-17.43857541919114,54.84388514552384,11.33854166645824
1288,22.55390544179413,-13.587324840563362,58.69513572415162,9.55243055576409
1289,15.57605214950054,-20.56517813285695,51.71728243185803,3.184039351597221
1290,19.87195920249098,-16.26927107986651,56.01318948484847,12.459699074583114
1291,24.124112929337812,-12.017117353019678,60.2653432116953,28.33091435118081
1292,18.829971991785857,-17.311258290571633,54.97120227414335,11.129513888749898
1293,17.567357971699455,-18.573872310658036,53.70858825405695,45.13923611083351
1294,22.724469846536156,-13.416760435821335,58.86570012889365,17.178125000208524
1295,24.860940345373468,-11.280289936984023,61.00217062773096,1.6802083331250515
1296,28.11509259738823,-8.02613768496926,64.25632287974572,1.6747685186807075
1297,10.789795972008417,-25.351434310349074,46.931026254365904,12.238657407083565
1298,25.17017767482018,-10.97105260753731,61.31140795717767,39.09247685201353
1299,24.965496494381526,-11.175733787975965,61.106726776739016,23.0715277777781
1300,22.54052340389493,-13.60070687846256,58.68175368625242,2.8468750000004093
1301,14.73366911079045,-21.40756117156704,50.87489939314794,18.692708333333712
1302,20.001399095737433,-16.139831186620057,56.142629378094924,5.022569444444571
1303,19.57291402956873,-16.56831625278876,55.71414431192622,37.55381944444434
1304,23.07686678210628,-13.064363500251211,59.21809706446377,17.164930555555202
1305,23.443221152588535,-12.698009129768955,59.584451434946025,10.05104166666706
1306,21.427076607497984,-14.714153674859507,57.56830688985548,21.26458333333312
1307,16.65291161079032,-19.48831867156717,52.79414189314781,37.17673611111104
1308,22.50809208554851,-13.633138196808982,58.649322367905995,12.302430555555475
1309,20.34572644624906,-15.79550383610843,56.48695672860655,9.894097222222172
1310,22.06848487068638,-14.07274541167111,58.209715153043874,8.878472222222172
1311,23.889224867917957,-12.252005414439534,60.03045515027544,11.288888888889005
1312,24.4183708519672,-11.72285943039029,60.559601134324694,31.187847222222103
1313,22.517160658665837,-13.624069623691653,58.65839094102333,44.572569444652686
1314,26.231829312703454,-9.909400969654037,62.373059595060944,9.007291666875062
1315,18.33076257372696,-17.81046770863053,54.471992856084455,20.60659722222215
1316,20.739017268472896,-15.402213013884595,56.88024755083039,30.676243507083313
1317,19.610976263933164,-16.530254018424326,55.75220654629065,14.402834236388571
1318,20.308421865789388,-15.832808416568103,56.44965214814688,23.304368507083154
1319,21.990208119872264,-14.151022162485226,58.131438402229755,31.261111111111177
1320,20.867528181793837,-15.273702100563654,57.00875846415133,19.005208333333258
1321,18.257902075076508,-17.883328207280982,54.399132357434,17.191319444444503
1322,21.696609465139716,-14.444620817217775,57.837839747497206,30.71111111111111
1323,22.28682124221202,-13.85440904014547,58.42805152456951,13.73905429173601
1324,16.731885110967212,-19.409345171390278,52.8731153933247,7.283349749861372
1325,25.124143046695234,-11.017087235662256,61.26537332905272,51.967179291944376
1326,19.396001378037234,-16.745228904320257,55.537231660394724,50.577314815000136
1327,22.8600814742524,-13.28114880810509,59.001311756609894,15.379629629583178
1328,21.673574956331294,-14.467655326026197,57.814805238688784,87.02592592590258
1329,21.630890720014342,-14.510339562343148,57.77212100237183,5.873263888888687
1330,23.80539886825887,-12.335831414098621,59.94662915061636,56.440972222222626
1331,15.774783794330634,-20.366446488026856,51.91601407668813,0.017361111111426908
1332,12.853525485043132,-23.28770479731436,48.99475576740062,36.168055555555725
1333,19.598391645172967,-16.542838637184524,55.73962192753046,18.042458208819426
1334,24.190930331832583,-11.950299950524908,60.33216061419007,0.40922197319423503
1335,18.414722632782485,-17.726507649575005,54.555952915139976,6.237067997152963
1336,17.446860963958123,-18.694369318399367,53.588091246315614,11.01491402111128
1337,14.618016644582777,-21.523213637774713,50.759246926940264,21.33976521166653
1338,21.633636618367202,-14.507593663990288,57.77486690072469,9.990007062146901
1339,18.61268982897743,-17.52854045338006,54.75392011133492,10.095201191741808
1340,23.981270295848237,-12.159959986509254,60.12250057820573,14.832375915808143
1341,18.969141681049194,-17.172088601308296,55.110371963406685,0.9334481261363408
1342,21.85911488282312,-14.28211539953437,58.00034516518061,7.0646705621030605
1343,22.64974044763114,-13.491489834726352,58.79097072998863,59.7412520988147
1344,22.70665805529444,-13.43457222706305,58.84788833765193,61.32353419049957
1345,9.12639196090137,-27.014838321456118,45.26762224325886,16.873010097660654
1346,21.06252777165605,-15.07870251070144,57.20375805401354,0.0
1347,14.54643893218801,-21.59479135016948,50.6876692145455,8.885250507920318
1348,21.373873190182508,-14.767357092174983,57.51510347254,10.25170923595249
1349,16.867523514503848,-19.273706767853643,53.00875379686134,22.29029360922607
1350,19.943448801028268,-16.197781481329223,56.08467908338576,2.87344661363079
1351,15.521679239788307,-20.619551042569185,51.662909522145796,4.997780964199933
1352,22.075977310341194,-14.065252972016296,58.217207592698685,24.600594030457614
1353,20.727689893752107,-15.413540388605384,56.8689201761096,13.945292635072633
1354,15.882631843740516,-20.258598438616975,52.02386212609801,0.0
1355,22.178414849737816,-13.962815432619674,58.3196451320953,34.840352642925495
1356,19.51947926284256,-16.62175101951493,55.66070954520005,8.705512631662714
1357,20.993417418653593,-15.147812863703898,57.13464770101108,9.293537260552512
1358,23.21679081247294,-12.92443946988455,59.358021094830434,2.1811100992063075
1359,21.868989167778146,-14.272241114579344,58.01021945013564,12.28923702814825
1360,22.14024719722756,-14.000983085129931,58.28147747958505,23.105815419814917
1361,27.408367781963634,-8.732862500393857,63.549598064321124,17.14427083333328
1362,21.54636761554357,-14.59486266681392,57.68759789790106,25.504513888888823
1363,23.328775529330528,-12.812454753026962,59.47000581168802,25.137673611111154
1364,21.01873908222291,-15.12249120013458,57.159969364580405,10.51032529243048
1365,24.024459567390675,-12.116770714966815,60.16568984974816,37.95261330402798
1366,19.378122518564687,-16.763107763792803,55.51935280092218,1.9360197371522645
1367,17.13467094987972,-19.00655933247777,53.27590123223721,5.164583332777852
1368,20.821369314838677,-15.319860967518814,56.96259959719617,49.805208333055475
1369,20.239047414869162,-15.902182867488328,56.38027769722665,36.440277777569236
1370,21.447581018587226,-14.693649263770265,57.58881130094471,60.896527777569304
1371,22.65151946453378,-13.48971081782371,58.792749746891275,35.11458333333337
1372,16.92384162606075,-19.21738865629674,53.06507190841824,3.259375000000091
1373,17.400898367604015,-18.740331914753476,53.542128649961505,17.53854166666656
1374,17.036828440597162,-19.10440184176033,53.17805872295465,5.079166666666424
1375,24.264584719337805,-11.876645563019686,60.405815001695295,0.5826388888887095
1376,21.197252097699902,-14.943978184657588,57.33848238005739,58.738541666666606
1377,24.21506553323764,-11.926164749119849,60.35629581559513,49.86260416645848
1378,23.9998624833919,-12.14136779896559,60.14109276574939,56.78138888909689
1379,18.992120373695908,-17.149109908661583,55.133350656053395,0.45302083333285736
1380,15.459968040495587,-20.6812622418619,51.60119832285308,7.197569444444753
1381,22.511570775572,-13.62965950678549,58.652801057929494,20.922569444722285
1382,26.237386703455478,-9.903843578902013,62.37861698581297,0.27222222249986316
1383,16.019230529527597,-20.121999752829893,52.16046081188509,13.617708333333553
1384,17.215892000393666,-18.925338281963825,53.357122282751156,14.875746527778006
1385,16.09364672477834,-20.047583557579152,52.23487700713583,1.3557968151338855
1386,24.64939513516975,-11.49183514718774,60.79062541752724,1.9405711201341092
1387,19.145646110816273,-16.995584171541218,55.28687639317376,27.059374999444458
1388,23.85812905771122,-12.28310122464627,59.99935934006871,15.674305555764022
1389,24.99483116526064,-11.146399117096852,61.13606144761813,3.246180555763999
1390,21.0541878412186,-15.087042441138891,57.19541812357609,19.23055555555561
1391,23.856246149226536,-12.284984133130955,59.997476431584026,22.80347222222224
1392,21.91858409263372,-14.222646189723772,58.059814374991205,36.137847222222376
1393,21.898457041901732,-14.242773240455758,58.03968732425922,94.62638888888875
1394,21.629858220376914,-14.511372061980577,57.7710885027344,33.830555555555634
1395,19.010955994790233,-17.130274287567257,55.15218627714772,51.222916666666606
1396,19.58441393796106,-16.55681634439643,55.72564422031855,30.691431261770617
1397,24.292951702371873,-11.848278579985617,60.43418198472936,13.296763182673772
1398,21.15964150893142,-14.981588773426072,57.30087179128891,6.1239583333333485
1399,19.764036727325593,-16.377193555031898,55.90526700968309,58.21515700430541
1400,23.111630478019016,-13.029599804338474,59.25286076037651,18.468991546527946
1401,20.294259916211,-15.84697036614649,56.43549019856849,17.50602355083322
1402,20.934204106793906,-15.207026175563584,57.0754343891514,51.222569444444616
1403,20.5281699214465,-15.613060360910989,56.66940020380399,30.070138888680503
1404,21.35344842285994,-14.78778185949755,57.49467870521743,3.7996527779860116
1405,22.649983398817497,-13.491246883539993,58.79121368117499,3.723611111110813
1406,25.166094330557513,-10.975135951799977,61.307324612915004,64.37986111111093
1407,21.907158366991357,-14.234071915366133,58.04838864934885,21.273611111111222
1408,19.211888938316385,-16.929341344041106,55.353119220673875,17.488194444652777
1409,19.93536376873259,-16.2058665136249,56.07659405109008,3.5767361113197467
1410,22.106044326638543,-14.035185955718948,58.24727460899604,16.093865740764045
1411,24.12166372264235,-12.019566559715141,60.262894004999836,10.431018518472342
1412,19.686265308597875,-16.454964973759616,55.827495590955365,2.506018518541282
1413,22.92225839399454,-13.218971888362951,59.06348867635203,10.862847222222172
1414,21.967032295909434,-14.174197986448057,58.108262578266924,23.79409722222249
1415,23.35216971281167,-12.789060569545821,59.493399995169156,2.28032407381977
1416,19.515464482790318,-16.625765799567173,55.656694765147805,39.75706018569417
1417,21.109911989511048,-15.031318292846443,57.25114227186854,31.026620370625096
1418,23.512208114385267,-12.629022167972224,59.65343839674276,4.832638888889051
1419,22.504027816132275,-13.637202466225215,58.64525809848976,2.4267361111110404
1420,22.88316136677302,-13.25806891558447,59.02439164913051,6.789583333333326
1421,21.250344687139716,-14.890885595217775,57.391574969497206,22.013888888889028
1422,19.988930525899445,-16.152299756458046,56.13016080825693,25.710069444444457
1423,22.30303731260222,-13.83819296975527,58.44426759495971,21.48819444451385
1424,21.241258165756413,-14.899972116601077,57.382488448113904,24.403124999930583
1425,22.724635570214286,-13.416594712143205,58.86586585257177,37.19062500000018
1426,20.910800700440422,-15.230429581917068,57.052030982797916,20.13124999999991
1427,22.290358404513626,-13.850871877843865,58.431588686871116,5.421527777777442
1428,22.1635812559064,-13.97764902645109,58.30481153826389,19.768055555555406
1429,24.170169933643663,-11.971060348713827,60.311400216001154,34.92037037034709
1430,26.133411818597544,-10.007818463759946,62.274642100955035,18.45127314819456
1431,21.92562648432306,-14.21560379803443,58.06685676668055,7.853009259236046
1432,20.419896891507143,-15.721333390850347,56.561127173864634,0.8934027777777374
1433,24.441700297838086,-11.699529984519405,60.58293058019558,18.845486111110972
1434,16.910054537065736,-19.231175745291754,53.05128481942323,2.3920138888889824
1435,17.93654754898446,-18.20468273337303,54.07777783134195,12.201736111111131
1436,22.007714689170445,-14.133515593187045,58.14894497152794,36.00520833333337
1437,20.08004883457267,-16.061181447784822,56.22127911693016,11.18437500000016
